stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\patry\source\repos\podst_progr\Allegro_Hello\x64\Debug\allegro5.cfg r
dtor     D               dtor.c:196  _al_register_destructor          [   0.41898] added dtor for sub_bitmap 000001E5DC0E2200, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.41916] added dtor for sub_bitmap 000001E5DC0E3940, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.41933] added dtor for sub_bitmap 000001E5DC0E42F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.41950] added dtor for sub_bitmap 000001E5DC0E3560, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.41968] added dtor for sub_bitmap 000001E5DC0E2010, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.41988] added dtor for sub_bitmap 000001E5DC0E5460, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42005] added dtor for sub_bitmap 000001E5DC0E63E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42023] added dtor for sub_bitmap 000001E5DC0E88B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42036] added dtor for sub_bitmap 000001E5DC0E3750, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42048] added dtor for sub_bitmap 000001E5DC0E7360, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42060] added dtor for sub_bitmap 000001E5DC0E8C90, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42073] added dtor for sub_bitmap 000001E5DC0E65D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42085] added dtor for sub_bitmap 000001E5DC0E6D90, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42098] added dtor for sub_bitmap 000001E5DC0E3F10, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42111] added dtor for sub_bitmap 000001E5DC0E3B30, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42123] added dtor for sub_bitmap 000001E5DC0E7F00, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42141] added dtor for sub_bitmap 000001E5DC0E67C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42159] added dtor for sub_bitmap 000001E5DC0E6BA0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42176] added dtor for sub_bitmap 000001E5DC0E3180, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42194] added dtor for sub_bitmap 000001E5DC0E5650, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42211] added dtor for sub_bitmap 000001E5DC0E8AA0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42228] added dtor for sub_bitmap 000001E5DC0E9260, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42248] added dtor for sub_bitmap 000001E5DC0E80F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42266] added dtor for sub_bitmap 000001E5DC0E6F80, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42286] added dtor for sub_bitmap 000001E5DC0E7170, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42304] added dtor for sub_bitmap 000001E5DC0E7D10, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42322] added dtor for sub_bitmap 000001E5DC0E44E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42340] added dtor for sub_bitmap 000001E5DC0E46D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42359] added dtor for sub_bitmap 000001E5DC0E7550, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42378] added dtor for sub_bitmap 000001E5DC0E3D20, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42395] added dtor for sub_bitmap 000001E5DC0E5840, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42413] added dtor for sub_bitmap 000001E5DC0E4100, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42429] added dtor for sub_bitmap 000001E5DC0E48C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42441] added dtor for sub_bitmap 000001E5DC0E7930, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42454] added dtor for sub_bitmap 000001E5DC0E4AB0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42466] added dtor for sub_bitmap 000001E5DC0E82E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42479] added dtor for sub_bitmap 000001E5DC0E84D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42493] added dtor for sub_bitmap 000001E5DC0E4CA0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42506] added dtor for sub_bitmap 000001E5DC0E8E80, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42518] added dtor for sub_bitmap 000001E5DC0E4E90, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42531] added dtor for sub_bitmap 000001E5DC0E86C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42543] added dtor for sub_bitmap 000001E5DC0E9070, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42556] added dtor for sub_bitmap 000001E5DC0E5A30, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42569] added dtor for sub_bitmap 000001E5DC0E9450, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42581] added dtor for sub_bitmap 000001E5DC0E9640, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42594] added dtor for sub_bitmap 000001E5DC0E9A20, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42606] added dtor for sub_bitmap 000001E5DC0E23F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42619] added dtor for sub_bitmap 000001E5DC0E5C20, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42636] added dtor for sub_bitmap 000001E5DC0E27D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42653] added dtor for sub_bitmap 000001E5DC0E29C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42672] added dtor for sub_bitmap 000001E5DC0E9E00, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42690] added dtor for sub_bitmap 000001E5DC0EA7B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42707] added dtor for sub_bitmap 000001E5DC0EB730, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42725] added dtor for sub_bitmap 000001E5DC0EE5B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42743] added dtor for sub_bitmap 000001E5DC0F0C70, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42760] added dtor for sub_bitmap 000001E5DC0ED060, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42778] added dtor for sub_bitmap 000001E5DC0EC4C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42795] added dtor for sub_bitmap 000001E5DC0E9FF0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42813] added dtor for sub_bitmap 000001E5DC0ED250, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42830] added dtor for sub_bitmap 000001E5DC0EBB10, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42848] added dtor for sub_bitmap 000001E5DC0EFB00, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42865] added dtor for sub_bitmap 000001E5DC0EB920, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42883] added dtor for sub_bitmap 000001E5DC0ED440, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42901] added dtor for sub_bitmap 000001E5DC0F0E60, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42918] added dtor for sub_bitmap 000001E5DC0EA1E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42936] added dtor for sub_bitmap 000001E5DC0EAB90, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42953] added dtor for sub_bitmap 000001E5DC0EFCF0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42971] added dtor for sub_bitmap 000001E5DC0F1050, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.42988] added dtor for sub_bitmap 000001E5DC0F1240, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43008] added dtor for sub_bitmap 000001E5DC0EF530, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43025] added dtor for sub_bitmap 000001E5DC0EE7A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43042] added dtor for sub_bitmap 000001E5DC0F02C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43060] added dtor for sub_bitmap 000001E5DC0EE990, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43078] added dtor for sub_bitmap 000001E5DC0EEB80, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43096] added dtor for sub_bitmap 000001E5DC0F06A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43113] added dtor for sub_bitmap 000001E5DC0EFEE0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43131] added dtor for sub_bitmap 000001E5DC0EED70, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43149] added dtor for sub_bitmap 000001E5DC0F0890, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43199] added dtor for sub_bitmap 000001E5DC0EB350, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43218] added dtor for sub_bitmap 000001E5DC0F04B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43236] added dtor for sub_bitmap 000001E5DC0ED820, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43255] added dtor for sub_bitmap 000001E5DC0EA3D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43276] added dtor for sub_bitmap 000001E5DC0EC0E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43295] added dtor for sub_bitmap 000001E5DC0EB540, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43313] added dtor for sub_bitmap 000001E5DC0F00D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43329] added dtor for sub_bitmap 000001E5DC0F0A80, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43336] added dtor for sub_bitmap 000001E5DC0EEF60, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43342] added dtor for sub_bitmap 000001E5DC0F1430, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43348] added dtor for sub_bitmap 000001E5DC0EC6B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43354] added dtor for sub_bitmap 000001E5DC0ECC80, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43360] added dtor for sub_bitmap 000001E5DC0F1620, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43366] added dtor for sub_bitmap 000001E5DC0EA5C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43373] added dtor for sub_bitmap 000001E5DC0EAD80, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43379] added dtor for sub_bitmap 000001E5DC0EBD00, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43385] added dtor for sub_bitmap 000001E5DC0EC8A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43391] added dtor for sub_bitmap 000001E5DC0EF150, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43397] added dtor for sub_bitmap 000001E5DC0EE1D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43404] added dtor for sub_bitmap 000001E5DC0EE3C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43410] added dtor for sub_bitmap 000001E5DC0EB160, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43416] added dtor for sub_bitmap 000001E5DC0EDA10, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43422] added dtor for sub_bitmap 000001E5DC0EBEF0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43429] added dtor for sub_bitmap 000001E5DC0E9C10, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43436] added dtor for sub_bitmap 000001E5DC0ECA90, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43443] added dtor for sub_bitmap 000001E5DC0EA9A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43449] added dtor for sub_bitmap 000001E5DC0EDC00, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43455] added dtor for sub_bitmap 000001E5DC0EAF70, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43462] added dtor for sub_bitmap 000001E5DC0EC2D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43468] added dtor for sub_bitmap 000001E5DC0ECE70, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43475] added dtor for sub_bitmap 000001E5DC0ED630, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43481] added dtor for sub_bitmap 000001E5DC0EDDF0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43487] added dtor for sub_bitmap 000001E5DC0EF340, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43498] added dtor for sub_bitmap 000001E5DC0EDFE0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43504] added dtor for sub_bitmap 000001E5DC0EF720, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43511] added dtor for sub_bitmap 000001E5DC0EF910, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43517] added dtor for sub_bitmap 000001E5DC0F3CE0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43523] added dtor for sub_bitmap 000001E5DC0F2D60, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43529] added dtor for sub_bitmap 000001E5DC0F5420, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43536] added dtor for sub_bitmap 000001E5DC0F2F50, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43542] added dtor for sub_bitmap 000001E5DC0F8E40, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43548] added dtor for sub_bitmap 000001E5DC0F42B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43554] added dtor for sub_bitmap 000001E5DC0F1DE0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43560] added dtor for sub_bitmap 000001E5DC0F5610, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43566] added dtor for sub_bitmap 000001E5DC0F8490, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43573] added dtor for sub_bitmap 000001E5DC0F1FD0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43579] added dtor for sub_bitmap 000001E5DC0F2980, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43585] added dtor for sub_bitmap 000001E5DC0F4880, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43591] added dtor for sub_bitmap 000001E5DC0F21C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43597] added dtor for sub_bitmap 000001E5DC0F5FC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43604] added dtor for sub_bitmap 000001E5DC0F7CD0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43610] added dtor for sub_bitmap 000001E5DC0F44A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43616] added dtor for sub_bitmap 000001E5DC0F4690, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43622] added dtor for sub_bitmap 000001E5DC0F4A70, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43629] added dtor for sub_bitmap 000001E5DC0F40C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43637] added dtor for sub_bitmap 000001E5DC0F7700, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43643] added dtor for sub_bitmap 000001E5DC0F59F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43649] added dtor for sub_bitmap 000001E5DC0F5BE0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43655] added dtor for sub_bitmap 000001E5DC0F7510, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43662] added dtor for sub_bitmap 000001E5DC0F3ED0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43668] added dtor for sub_bitmap 000001E5DC0F4C60, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43675] added dtor for sub_bitmap 000001E5DC0F6D50, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43681] added dtor for sub_bitmap 000001E5DC0F23B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43687] added dtor for sub_bitmap 000001E5DC0F4E50, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43693] added dtor for sub_bitmap 000001E5DC0F2B70, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43699] added dtor for sub_bitmap 000001E5DC0F25A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43706] added dtor for sub_bitmap 000001E5DC0F61B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43712] added dtor for sub_bitmap 000001E5DC0F2790, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43718] added dtor for sub_bitmap 000001E5DC0F5800, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43725] added dtor for sub_bitmap 000001E5DC0F7320, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43731] added dtor for sub_bitmap 000001E5DC0F5040, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43737] added dtor for sub_bitmap 000001E5DC0F5DD0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43743] added dtor for sub_bitmap 000001E5DC0F6F40, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43749] added dtor for sub_bitmap 000001E5DC0F3140, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43755] added dtor for sub_bitmap 000001E5DC0F63A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43762] added dtor for sub_bitmap 000001E5DC0F9030, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43768] added dtor for sub_bitmap 000001E5DC0F1A00, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43774] added dtor for sub_bitmap 000001E5DC0F3330, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43780] added dtor for sub_bitmap 000001E5DC0F3AF0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43786] added dtor for sub_bitmap 000001E5DC0F3520, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43792] added dtor for sub_bitmap 000001E5DC0F1810, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43799] added dtor for sub_bitmap 000001E5DC0F5230, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43805] added dtor for sub_bitmap 000001E5DC0F6590, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43811] added dtor for sub_bitmap 000001E5DC0F80B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43818] added dtor for sub_bitmap 000001E5DC0F3710, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43824] added dtor for sub_bitmap 000001E5DC0F6B60, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43831] added dtor for sub_bitmap 000001E5DC0F8680, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43838] added dtor for sub_bitmap 000001E5DC0F6780, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43844] added dtor for sub_bitmap 000001E5DC0F1BF0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43850] added dtor for sub_bitmap 000001E5DC0F6970, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43856] added dtor for sub_bitmap 000001E5DC0F3900, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43862] added dtor for sub_bitmap 000001E5DC0F7130, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43869] added dtor for sub_bitmap 000001E5DC0F8870, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43875] added dtor for sub_bitmap 000001E5DC0F78F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43881] added dtor for sub_bitmap 000001E5DC0F7AE0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43887] added dtor for sub_bitmap 000001E5DC0F7EC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43893] added dtor for sub_bitmap 000001E5DC0F82A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43899] added dtor for sub_bitmap 000001E5DC0F8A60, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43906] added dtor for sub_bitmap 000001E5DC0F8C50, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43912] added dtor for sub_bitmap 000001E5DC0F9220, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43918] added dtor for sub_bitmap 000001E5DC0FE190, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43925] added dtor for sub_bitmap 000001E5DC0FBCC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43931] added dtor for sub_bitmap 000001E5DC0FEF20, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43937] added dtor for sub_bitmap 000001E5DC0FB8E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43944] added dtor for sub_bitmap 000001E5DC0FFCB0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43950] added dtor for sub_bitmap 000001E5DC100280, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43956] added dtor for sub_bitmap 000001E5DC0FC290, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43962] added dtor for sub_bitmap 000001E5DC0FE950, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43968] added dtor for sub_bitmap 000001E5DC0FE380, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43975] added dtor for sub_bitmap 000001E5DC0FD210, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43982] added dtor for sub_bitmap 000001E5DC0FFEA0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43988] added dtor for sub_bitmap 000001E5DC0FA390, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.43995] added dtor for sub_bitmap 000001E5DC0FD7E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44001] added dtor for sub_bitmap 000001E5DC0FE570, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44008] added dtor for sub_bitmap 000001E5DC0FC0A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44015] added dtor for sub_bitmap 000001E5DC100470, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44023] added dtor for sub_bitmap 000001E5DC100850, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44030] added dtor for sub_bitmap 000001E5DC0FC480, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44036] added dtor for sub_bitmap 000001E5DC0FDDB0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44043] added dtor for sub_bitmap 000001E5DC0FBEB0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44049] added dtor for sub_bitmap 000001E5DC0FD400, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44056] added dtor for sub_bitmap 000001E5DC0FE760, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44062] added dtor for sub_bitmap 000001E5DC0F9600, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44068] added dtor for sub_bitmap 000001E5DC0FD020, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44074] added dtor for sub_bitmap 000001E5DC0FF8D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44081] added dtor for sub_bitmap 000001E5DC0FEB40, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44088] added dtor for sub_bitmap 000001E5DC0FFAC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44094] added dtor for sub_bitmap 000001E5DC0FED30, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44100] added dtor for sub_bitmap 000001E5DC100A40, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.44106] added dtor for sub_bitmap 000001E5DC0FC670, func 00007FFCEF371186
